response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0255,0.0000,0.0000,0.0001,0.0253,0.0001,200,44.8633
0.0291,0.0000,0.0000,0.0001,0.0289,0.0001,200,44.8888
0.0384,0.0000,0.0000,0.0001,0.0381,0.0001,200,44.9179
0.0491,0.0000,0.0000,0.0000,0.0489,0.0001,200,44.9563
0.0269,0.0000,0.0000,0.0001,0.0266,0.0001,200,45.0055
0.0239,0.0000,0.0000,0.0001,0.0237,0.0001,200,45.0323
0.0235,0.0000,0.0000,0.0001,0.0232,0.0002,200,45.0563
0.0250,0.0000,0.0000,0.0001,0.0247,0.0001,200,45.0798
0.0357,0.0000,0.0000,0.0002,0.0353,0.0002,200,45.1048
0.0237,0.0000,0.0000,0.0001,0.0235,0.0001,200,45.1405
0.0253,0.0000,0.0000,0.0001,0.0250,0.0002,200,45.1642
0.0251,0.0000,0.0000,0.0001,0.0248,0.0001,200,45.1895
0.0245,0.0000,0.0000,0.0000,0.0240,0.0003,200,45.2147
0.0262,0.0000,0.0000,0.0001,0.0258,0.0002,200,45.2391
0.0256,0.0000,0.0000,0.0001,0.0251,0.0003,200,45.2653
0.0242,0.0000,0.0000,0.0001,0.0239,0.0001,200,45.2909
0.0256,0.0000,0.0000,0.0001,0.0253,0.0001,200,45.3150
0.0240,0.0000,0.0000,0.0000,0.0238,0.0001,200,45.3406
0.0248,0.0000,0.0000,0.0000,0.0246,0.0001,200,45.3647
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,45.3895
0.0250,0.0000,0.0000,0.0000,0.0247,0.0002,200,45.4138
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,45.4388
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,45.4641
0.0247,0.0000,0.0000,0.0001,0.0243,0.0001,200,45.4874
0.0253,0.0000,0.0000,0.0000,0.0251,0.0002,200,45.5121
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,45.5375
0.0234,0.0000,0.0000,0.0001,0.0232,0.0001,200,45.5621
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,45.5855
0.0236,0.0000,0.0000,0.0000,0.0234,0.0001,200,45.6102
0.0264,0.0000,0.0000,0.0000,0.0262,0.0001,200,45.6338
0.0249,0.0000,0.0000,0.0000,0.0246,0.0002,200,45.6602
0.0256,0.0000,0.0000,0.0001,0.0252,0.0001,200,45.6851
0.0279,0.0000,0.0000,0.0001,0.0276,0.0001,200,45.7107
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,45.7386
0.0234,0.0000,0.0000,0.0001,0.0231,0.0001,200,45.7620
0.0399,0.0000,0.0000,0.0001,0.0395,0.0002,200,45.7854
0.0266,0.0000,0.0000,0.0001,0.0264,0.0001,200,45.8253
0.0179,0.0000,0.0000,0.0001,0.0176,0.0002,200,45.8519
0.0337,0.0000,0.0000,0.0001,0.0335,0.0001,200,45.8699
0.0220,0.0000,0.0000,0.0001,0.0217,0.0002,200,45.9036
0.0235,0.0000,0.0000,0.0000,0.0232,0.0001,200,45.9256
0.0236,0.0000,0.0000,0.0001,0.0232,0.0001,200,45.9491
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,45.9727
0.0208,0.0000,0.0000,0.0000,0.0206,0.0002,200,45.9959
0.0226,0.0000,0.0000,0.0000,0.0224,0.0001,200,46.0167
0.0336,0.0000,0.0000,0.0000,0.0334,0.0001,200,46.0394
0.0343,0.0000,0.0000,0.0000,0.0341,0.0001,200,46.0730
0.0336,0.0000,0.0000,0.0000,0.0334,0.0001,200,46.1073
0.0319,0.0000,0.0000,0.0001,0.0317,0.0001,200,46.1409
0.0278,0.0000,0.0000,0.0001,0.0276,0.0001,200,46.1728
0.0276,0.0000,0.0000,0.0000,0.0274,0.0001,200,46.2006
0.0276,0.0000,0.0000,0.0001,0.0274,0.0001,200,46.2282
0.0261,0.0000,0.0000,0.0001,0.0259,0.0001,200,46.2558
0.0302,0.0000,0.0000,0.0001,0.0299,0.0002,200,46.2819
0.0362,0.0000,0.0000,0.0001,0.0360,0.0001,200,46.3122
0.0322,0.0000,0.0000,0.0000,0.0319,0.0002,200,46.3484
0.0217,0.0000,0.0000,0.0001,0.0214,0.0002,200,46.3806
0.0246,0.0000,0.0000,0.0000,0.0243,0.0002,200,46.4023
0.0229,0.0000,0.0000,0.0002,0.0225,0.0001,200,46.4269
0.0238,0.0000,0.0000,0.0001,0.0235,0.0001,200,46.4498
0.0546,0.0000,0.0000,0.0001,0.0543,0.0001,200,46.4736
0.0296,0.0000,0.0000,0.0000,0.0294,0.0001,200,46.5282
0.0222,0.0000,0.0000,0.0000,0.0220,0.0001,200,46.5578
0.0194,0.0000,0.0000,0.0001,0.0190,0.0003,200,46.5799
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,46.5993
0.0185,0.0000,0.0000,0.0000,0.0183,0.0001,200,46.6180
0.0193,0.0000,0.0000,0.0000,0.0191,0.0001,200,46.6365
0.0189,0.0000,0.0000,0.0000,0.0187,0.0001,200,46.6557
0.0183,0.0000,0.0000,0.0000,0.0181,0.0001,200,46.6746
0.0179,0.0000,0.0000,0.0000,0.0175,0.0003,200,46.6930
0.0182,0.0000,0.0000,0.0000,0.0180,0.0001,200,46.7109
0.0520,0.0000,0.0000,0.0000,0.0517,0.0001,200,46.7291
0.0276,0.0000,0.0000,0.0001,0.0273,0.0001,200,46.7811
0.0243,0.0000,0.0000,0.0001,0.0241,0.0001,200,46.8087
0.0235,0.0000,0.0000,0.0001,0.0233,0.0001,200,46.8330
0.0233,0.0000,0.0000,0.0000,0.0231,0.0001,200,46.8565
0.0185,0.0000,0.0000,0.0001,0.0182,0.0001,200,46.8798
0.0187,0.0000,0.0000,0.0000,0.0185,0.0001,200,46.8983
0.0187,0.0000,0.0000,0.0000,0.0185,0.0002,200,46.9170
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,46.9357
0.0410,0.0000,0.0000,0.0000,0.0407,0.0001,200,46.9555
0.0265,0.0000,0.0000,0.0001,0.0262,0.0002,200,46.9965
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,47.0230
0.0280,0.0000,0.0000,0.0001,0.0278,0.0001,200,47.0489
0.0274,0.0000,0.0000,0.0000,0.0271,0.0001,200,47.0770
0.0264,0.0000,0.0000,0.0000,0.0261,0.0001,200,47.1043
0.0252,0.0000,0.0000,0.0001,0.0245,0.0006,200,47.1307
0.0264,0.0000,0.0000,0.0001,0.0261,0.0002,200,47.1560
0.0273,0.0000,0.0000,0.0000,0.0271,0.0001,200,47.1824
0.0396,0.0000,0.0000,0.0001,0.0392,0.0001,200,47.2097
0.0279,0.0000,0.0000,0.0000,0.0277,0.0001,200,47.2493
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,47.2772
0.0245,0.0000,0.0000,0.0001,0.0243,0.0001,200,47.3036
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,47.3281
0.0310,0.0000,0.0000,0.0001,0.0308,0.0001,200,47.3527
0.0484,0.0000,0.0000,0.0001,0.0482,0.0001,200,47.3838
0.0254,0.0000,0.0000,0.0000,0.0252,0.0001,200,47.4322
0.0241,0.0000,0.0000,0.0000,0.0238,0.0001,200,47.4576
0.0240,0.0000,0.0000,0.0001,0.0237,0.0001,200,47.4817
0.0234,0.0000,0.0000,0.0000,0.0232,0.0001,200,47.5056
0.0244,0.0000,0.0000,0.0000,0.0242,0.0001,200,47.5290
0.0276,0.0000,0.0000,0.0001,0.0274,0.0001,200,47.5534
0.0355,0.0000,0.0000,0.0001,0.0350,0.0002,200,47.5810
0.0344,0.0000,0.0000,0.0001,0.0341,0.0002,200,47.6165
0.0276,0.0000,0.0000,0.0001,0.0273,0.0002,200,47.6509
0.0253,0.0000,0.0000,0.0001,0.0250,0.0001,200,47.6785
0.0267,0.0000,0.0000,0.0001,0.0265,0.0001,200,47.7037
0.0251,0.0000,0.0000,0.0001,0.0248,0.0001,200,47.7304
0.0246,0.0000,0.0000,0.0001,0.0244,0.0001,200,47.7555
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,47.7801
0.0315,0.0000,0.0000,0.0000,0.0313,0.0001,200,47.8047
0.0338,0.0000,0.0000,0.0000,0.0335,0.0001,200,47.8362
0.0194,0.0000,0.0000,0.0001,0.0188,0.0004,200,47.8700
0.0175,0.0000,0.0000,0.0000,0.0172,0.0001,200,47.8893
0.0178,0.0000,0.0000,0.0003,0.0173,0.0002,200,47.9069
0.0196,0.0000,0.0000,0.0001,0.0193,0.0001,200,47.9247
0.0187,0.0000,0.0000,0.0000,0.0185,0.0001,200,47.9443
0.0217,0.0000,0.0000,0.0002,0.0213,0.0001,200,47.9630
0.0203,0.0000,0.0000,0.0000,0.0201,0.0001,200,47.9847
0.0196,0.0000,0.0000,0.0000,0.0194,0.0001,200,48.0049
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,48.0246
0.0503,0.0000,0.0000,0.0001,0.0501,0.0001,200,48.0482
0.0291,0.0000,0.0000,0.0001,0.0289,0.0001,200,48.0986
0.0238,0.0000,0.0000,0.0001,0.0236,0.0001,200,48.1277
0.0216,0.0000,0.0000,0.0000,0.0213,0.0001,200,48.1515
0.0238,0.0000,0.0000,0.0001,0.0236,0.0001,200,48.1730
0.0245,0.0000,0.0000,0.0001,0.0241,0.0001,200,48.1969
0.0307,0.0000,0.0000,0.0000,0.0304,0.0002,200,48.2213
0.0319,0.0000,0.0000,0.0000,0.0316,0.0001,200,48.2521
0.0262,0.0000,0.0000,0.0000,0.0260,0.0001,200,48.2839
0.0236,0.0000,0.0000,0.0000,0.0233,0.0001,200,48.3102
0.0261,0.0000,0.0000,0.0001,0.0259,0.0001,200,48.3338
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,48.3598
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,48.3838
0.0333,0.0000,0.0000,0.0000,0.0331,0.0001,200,48.4333
0.0236,0.0000,0.0000,0.0001,0.0234,0.0001,200,48.4666
0.0184,0.0000,0.0000,0.0000,0.0181,0.0001,200,48.4902
0.0173,0.0000,0.0000,0.0000,0.0171,0.0001,200,48.5086
0.0170,0.0000,0.0000,0.0001,0.0168,0.0001,200,48.5259
0.0220,0.0000,0.0000,0.0001,0.0215,0.0002,200,48.5429
0.0264,0.0000,0.0000,0.0001,0.0262,0.0001,200,48.5649
0.0347,0.0000,0.0000,0.0000,0.0344,0.0001,200,48.5913
0.0320,0.0000,0.0000,0.0001,0.0318,0.0001,200,48.6260
0.0247,0.0000,0.0000,0.0000,0.0244,0.0001,200,48.6581
0.0268,0.0000,0.0000,0.0000,0.0265,0.0001,200,48.6827
0.0237,0.0000,0.0000,0.0000,0.0235,0.0002,200,48.7095
0.0254,0.0000,0.0000,0.0000,0.0252,0.0001,200,48.7333
0.0232,0.0000,0.0000,0.0001,0.0229,0.0001,200,48.7586
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,48.7818
0.0253,0.0000,0.0000,0.0000,0.0251,0.0001,200,48.8053
0.0275,0.0000,0.0000,0.0000,0.0273,0.0001,200,48.8307
0.0433,0.0000,0.0000,0.0001,0.0431,0.0001,200,48.8582
0.0247,0.0000,0.0000,0.0001,0.0243,0.0002,200,48.9015
0.0231,0.0000,0.0000,0.0001,0.0228,0.0001,200,48.9262
0.0236,0.0000,0.0000,0.0000,0.0233,0.0001,200,48.9493
0.0244,0.0000,0.0000,0.0001,0.0242,0.0001,200,48.9729
0.0230,0.0000,0.0000,0.0000,0.0228,0.0001,200,48.9973
0.0230,0.0000,0.0000,0.0000,0.0228,0.0001,200,49.0203
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,49.0433
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,49.0680
0.0228,0.0000,0.0000,0.0000,0.0226,0.0001,200,49.0920
0.0244,0.0000,0.0000,0.0000,0.0241,0.0002,200,49.1148
0.0263,0.0000,0.0000,0.0003,0.0259,0.0001,200,49.1392
0.0188,0.0000,0.0000,0.0000,0.0186,0.0001,200,49.1655
0.0180,0.0000,0.0000,0.0000,0.0179,0.0000,200,49.1843
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,49.2023
0.0153,0.0000,0.0000,0.0000,0.0153,0.0000,200,49.2189
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,49.2342
0.0184,0.0000,0.0000,0.0000,0.0182,0.0001,200,49.2494
0.0180,0.0000,0.0000,0.0000,0.0178,0.0001,200,49.2677
0.0210,0.0000,0.0000,0.0000,0.0208,0.0001,200,49.2857
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,49.3067
0.0225,0.0000,0.0000,0.0001,0.0223,0.0001,200,49.3277
0.0226,0.0000,0.0000,0.0000,0.0223,0.0002,200,49.3501
0.0220,0.0000,0.0000,0.0000,0.0218,0.0001,200,49.3727
0.0229,0.0000,0.0000,0.0000,0.0226,0.0001,200,49.3947
0.0550,0.0000,0.0000,0.0001,0.0547,0.0002,200,49.4176
0.0289,0.0000,0.0000,0.0000,0.0287,0.0001,200,49.4725
0.0227,0.0000,0.0000,0.0001,0.0225,0.0001,200,49.5015
0.0207,0.0000,0.0000,0.0001,0.0205,0.0001,200,49.5242
0.0212,0.0000,0.0000,0.0001,0.0207,0.0002,200,49.5449
0.0212,0.0000,0.0000,0.0000,0.0208,0.0002,200,49.5661
0.0230,0.0000,0.0000,0.0001,0.0227,0.0002,200,49.5873
0.0240,0.0000,0.0000,0.0000,0.0237,0.0002,200,49.6103
0.0219,0.0000,0.0000,0.0001,0.0215,0.0002,200,49.6344
0.0229,0.0000,0.0000,0.0001,0.0225,0.0003,200,49.6563
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,200,49.6793
0.0225,0.0000,0.0000,0.0000,0.0223,0.0001,200,49.7004
0.0244,0.0000,0.0000,0.0001,0.0239,0.0003,200,49.7229
0.0232,0.0000,0.0000,0.0001,0.0228,0.0002,200,49.7473
0.0225,0.0000,0.0000,0.0001,0.0223,0.0001,200,49.7705
0.0295,0.0000,0.0000,0.0000,0.0293,0.0001,200,49.7930
0.0298,0.0000,0.0000,0.0001,0.0296,0.0001,200,49.8225
0.0272,0.0000,0.0000,0.0000,0.0269,0.0001,200,49.8523
0.0253,0.0000,0.0000,0.0001,0.0251,0.0001,200,49.8795
0.0233,0.0000,0.0000,0.0001,0.0231,0.0001,200,49.9048
0.0215,0.0000,0.0000,0.0000,0.0214,0.0001,200,49.9282
0.0220,0.0000,0.0000,0.0000,0.0216,0.0003,200,49.9497
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,49.9717
0.0232,0.0000,0.0000,0.0001,0.0230,0.0001,200,49.9940
0.0242,0.0000,0.0000,0.0000,0.0236,0.0005,200,50.0173
0.0225,0.0000,0.0000,0.0001,0.0223,0.0001,200,50.0415
0.0426,0.0000,0.0000,0.0000,0.0424,0.0002,200,50.0640
0.0255,0.0000,0.0000,0.0001,0.0251,0.0002,200,50.1067
0.0298,0.0000,0.0000,0.0001,0.0296,0.0001,200,50.1322
0.0285,0.0000,0.0000,0.0001,0.0282,0.0001,200,50.1620
0.0230,0.0000,0.0000,0.0001,0.0228,0.0001,200,50.1904
0.0252,0.0000,0.0000,0.0001,0.0250,0.0001,200,50.2135
0.0358,0.0000,0.0000,0.0000,0.0356,0.0001,200,50.2387
0.0251,0.0000,0.0000,0.0001,0.0249,0.0001,200,50.2745
0.0292,0.0000,0.0000,0.0000,0.0290,0.0001,200,50.2997
0.0433,0.0000,0.0000,0.0001,0.0430,0.0001,200,50.3288
0.0240,0.0000,0.0000,0.0001,0.0238,0.0001,200,50.3721
0.0240,0.0000,0.0000,0.0000,0.0238,0.0001,200,50.3961
0.0239,0.0000,0.0000,0.0001,0.0237,0.0001,200,50.4202
0.0290,0.0000,0.0000,0.0000,0.0288,0.0001,200,50.4441
0.0378,0.0000,0.0000,0.0001,0.0376,0.0001,200,50.4732
0.0245,0.0000,0.0000,0.0001,0.0242,0.0001,200,50.5110
0.0261,0.0000,0.0000,0.0000,0.0259,0.0001,200,50.5355
0.0320,0.0000,0.0000,0.0000,0.0318,0.0001,200,50.5616
0.0435,0.0000,0.0000,0.0001,0.0433,0.0001,200,50.5936
0.0288,0.0000,0.0000,0.0001,0.0286,0.0001,200,50.6371
0.0230,0.0000,0.0000,0.0000,0.0228,0.0001,200,50.6659
0.0267,0.0000,0.0000,0.0001,0.0265,0.0001,200,50.6890
0.0267,0.0000,0.0000,0.0000,0.0265,0.0001,200,50.7157
0.0222,0.0000,0.0000,0.0000,0.0220,0.0001,200,50.7424
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,50.7646
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,50.7865
0.0229,0.0000,0.0000,0.0001,0.0226,0.0001,200,50.8097
0.0230,0.0000,0.0000,0.0000,0.0227,0.0002,200,50.8326
0.0231,0.0000,0.0000,0.0000,0.0228,0.0001,200,50.8555
0.0237,0.0000,0.0000,0.0000,0.0235,0.0001,200,50.8786
0.0235,0.0000,0.0000,0.0000,0.0233,0.0001,200,50.9023
0.0263,0.0000,0.0000,0.0001,0.0260,0.0001,200,50.9258
0.0312,0.0000,0.0000,0.0002,0.0309,0.0001,200,50.9521
0.0323,0.0000,0.0000,0.0000,0.0321,0.0001,200,50.9833
0.0312,0.0000,0.0000,0.0001,0.0309,0.0001,200,51.0156
0.0275,0.0000,0.0000,0.0001,0.0272,0.0001,200,51.0468
0.0302,0.0000,0.0000,0.0000,0.0300,0.0001,200,51.0743
0.0304,0.0000,0.0000,0.0001,0.0302,0.0001,200,51.1045
0.0523,0.0000,0.0000,0.0002,0.0519,0.0001,200,51.1349
0.0211,0.0000,0.0000,0.0001,0.0207,0.0001,200,51.1873
0.0189,0.0000,0.0000,0.0001,0.0185,0.0003,200,51.2084
0.0546,0.0000,0.0000,0.0000,0.0544,0.0001,200,51.2273
0.0232,0.0000,0.0000,0.0000,0.0229,0.0001,200,51.2819
0.0241,0.0000,0.0000,0.0001,0.0238,0.0002,200,51.3051
0.0252,0.0000,0.0000,0.0001,0.0250,0.0001,200,51.3292
0.0260,0.0000,0.0000,0.0001,0.0257,0.0001,200,51.3544
0.0228,0.0000,0.0000,0.0000,0.0225,0.0003,200,51.3804
0.0250,0.0000,0.0000,0.0001,0.0247,0.0001,200,51.4033
0.0241,0.0000,0.0000,0.0000,0.0238,0.0002,200,51.4282
0.0259,0.0000,0.0000,0.0001,0.0256,0.0002,200,51.4523
0.0226,0.0000,0.0000,0.0001,0.0224,0.0001,200,51.4782
0.0222,0.0000,0.0000,0.0000,0.0221,0.0001,200,51.5009
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,51.5231
0.0227,0.0000,0.0000,0.0000,0.0226,0.0000,200,51.5456
0.0260,0.0000,0.0000,0.0000,0.0259,0.0001,200,51.5682
0.0533,0.0000,0.0000,0.0000,0.0531,0.0001,200,51.5943
0.0401,0.0000,0.0000,0.0001,0.0398,0.0001,200,51.6476
0.0258,0.0000,0.0000,0.0001,0.0256,0.0001,200,51.6876
0.0202,0.0000,0.0000,0.0001,0.0199,0.0002,200,51.7134
0.0275,0.0000,0.0000,0.0000,0.0274,0.0001,200,51.7336
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,51.7612
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,51.8018
0.0187,0.0000,0.0000,0.0001,0.0186,0.0001,200,51.8202
0.0205,0.0000,0.0000,0.0000,0.0204,0.0001,200,51.8389
0.0205,0.0000,0.0000,0.0000,0.0202,0.0002,200,51.8594
0.0515,0.0000,0.0000,0.0000,0.0511,0.0003,200,51.8798
0.0267,0.0000,0.0000,0.0001,0.0265,0.0001,200,51.9313
0.0248,0.0000,0.0000,0.0001,0.0246,0.0001,200,51.9581
0.0180,0.0000,0.0000,0.0002,0.0177,0.0001,200,51.9829
0.0181,0.0000,0.0000,0.0001,0.0179,0.0001,200,52.0010
0.0182,0.0000,0.0000,0.0001,0.0179,0.0001,200,52.0191
0.0190,0.0000,0.0000,0.0001,0.0188,0.0001,200,52.0373
0.0398,0.0000,0.0000,0.0001,0.0396,0.0001,200,52.0564
0.0331,0.0000,0.0000,0.0001,0.0329,0.0001,200,52.0962
0.0242,0.0000,0.0000,0.0000,0.0240,0.0001,200,52.1293
0.0284,0.0000,0.0000,0.0000,0.0281,0.0001,200,52.1536
0.0218,0.0000,0.0000,0.0001,0.0216,0.0001,200,52.1819
0.0212,0.0000,0.0000,0.0000,0.0210,0.0001,200,52.2037
0.0218,0.0000,0.0000,0.0000,0.0214,0.0002,200,52.2249
0.0273,0.0000,0.0000,0.0002,0.0269,0.0001,200,52.2467
0.0440,0.0000,0.0000,0.0001,0.0438,0.0001,200,52.2740
0.0406,0.0000,0.0000,0.0009,0.0387,0.0001,200,52.3181
0.0247,0.0000,0.0000,0.0000,0.0245,0.0001,200,52.3587
0.0243,0.0000,0.0000,0.0001,0.0240,0.0001,200,52.3834
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,200,52.4077
0.0232,0.0000,0.0000,0.0000,0.0230,0.0001,200,52.4327
0.0227,0.0000,0.0000,0.0000,0.0225,0.0001,200,52.4560
0.0248,0.0000,0.0000,0.0000,0.0246,0.0001,200,52.4787
0.0230,0.0000,0.0000,0.0001,0.0228,0.0001,200,52.5035
0.0223,0.0000,0.0000,0.0001,0.0221,0.0001,200,52.5265
0.0221,0.0000,0.0000,0.0001,0.0219,0.0001,200,52.5489
0.0249,0.0000,0.0000,0.0000,0.0247,0.0001,200,52.5710
0.0239,0.0000,0.0000,0.0001,0.0237,0.0001,200,52.5959
0.0333,0.0000,0.0000,0.0000,0.0330,0.0001,200,52.6198
0.0360,0.0000,0.0000,0.0001,0.0357,0.0001,200,52.6531
0.0236,0.0000,0.0000,0.0001,0.0234,0.0001,200,52.6891
0.0223,0.0000,0.0000,0.0000,0.0221,0.0001,200,52.7127
0.0222,0.0000,0.0000,0.0001,0.0217,0.0002,200,52.7350
0.0201,0.0000,0.0000,0.0000,0.0199,0.0001,200,52.7572
0.0215,0.0000,0.0000,0.0000,0.0212,0.0002,200,52.7773
0.0247,0.0000,0.0000,0.0000,0.0245,0.0001,200,52.7988
0.0210,0.0000,0.0000,0.0001,0.0207,0.0001,200,52.8235
0.0221,0.0000,0.0000,0.0000,0.0219,0.0001,200,52.8445
0.0277,0.0000,0.0000,0.0001,0.0275,0.0001,200,52.8666
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,52.8943
0.0273,0.0000,0.0000,0.0000,0.0271,0.0001,200,52.9366
0.0224,0.0000,0.0000,0.0001,0.0222,0.0001,200,52.9639
0.0260,0.0000,0.0000,0.0001,0.0257,0.0002,200,52.9863
0.0258,0.0000,0.0000,0.0000,0.0256,0.0001,200,53.0123
0.0235,0.0000,0.0000,0.0001,0.0233,0.0001,200,53.0381
0.0240,0.0000,0.0000,0.0001,0.0236,0.0002,200,53.0616
0.0249,0.0000,0.0000,0.0001,0.0246,0.0001,200,53.0856
0.0227,0.0000,0.0000,0.0000,0.0224,0.0001,200,53.1105
0.0224,0.0000,0.0000,0.0001,0.0222,0.0001,200,53.1332
0.0214,0.0000,0.0000,0.0000,0.0213,0.0000,200,53.1556
0.0225,0.0000,0.0000,0.0000,0.0224,0.0000,200,53.1769
0.0249,0.0000,0.0000,0.0000,0.0247,0.0002,200,53.1994
0.0482,0.0000,0.0000,0.0001,0.0479,0.0001,200,53.2243
0.0227,0.0000,0.0000,0.0000,0.0226,0.0001,200,53.2725
0.0198,0.0000,0.0000,0.0000,0.0196,0.0001,200,53.2952
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,53.3150
0.0320,0.0000,0.0000,0.0001,0.0318,0.0001,200,53.3409
0.0294,0.0000,0.0000,0.0000,0.0291,0.0002,200,53.3729
0.0204,0.0000,0.0000,0.0000,0.0202,0.0001,200,53.4023
0.0201,0.0000,0.0000,0.0000,0.0199,0.0001,200,53.4227
0.0314,0.0000,0.0000,0.0000,0.0312,0.0001,200,53.4428
0.0267,0.0000,0.0000,0.0001,0.0265,0.0001,200,53.4743
0.0243,0.0000,0.0000,0.0001,0.0240,0.0001,200,53.5010
0.0247,0.0000,0.0000,0.0001,0.0244,0.0001,200,53.5254
0.0320,0.0000,0.0000,0.0001,0.0317,0.0001,200,53.5500
0.0284,0.0000,0.0000,0.0002,0.0281,0.0001,200,53.5820
0.0295,0.0000,0.0000,0.0001,0.0292,0.0001,200,53.6104
0.0295,0.0000,0.0000,0.0001,0.0293,0.0001,200,53.6399
0.0330,0.0000,0.0000,0.0001,0.0325,0.0004,200,53.6694
0.0537,0.0000,0.0000,0.0001,0.0534,0.0001,200,53.7024
0.0418,0.0000,0.0000,0.0001,0.0416,0.0001,200,53.7561
0.0541,0.0000,0.0000,0.0000,0.0539,0.0001,200,53.7979
0.0334,0.0000,0.0000,0.0001,0.0331,0.0002,200,53.8520
0.0273,0.0000,0.0000,0.0001,0.0271,0.0001,200,53.8854
0.0266,0.0000,0.0000,0.0000,0.0264,0.0001,200,53.9127
0.0214,0.0000,0.0000,0.0001,0.0205,0.0001,200,53.9393
0.0192,0.0000,0.0000,0.0000,0.0190,0.0001,200,53.9607
0.0207,0.0000,0.0000,0.0000,0.0205,0.0001,200,53.9799
0.0192,0.0000,0.0000,0.0001,0.0190,0.0001,200,54.0006
0.0195,0.0000,0.0000,0.0001,0.0193,0.0001,200,54.0198
0.0193,0.0000,0.0000,0.0001,0.0183,0.0009,200,54.0393
0.0493,0.0000,0.0000,0.0000,0.0491,0.0001,200,54.0586
0.0290,0.0000,0.0000,0.0001,0.0287,0.0001,200,54.1079
0.0269,0.0000,0.0000,0.0001,0.0267,0.0001,200,54.1369
0.0259,0.0000,0.0000,0.0000,0.0257,0.0001,200,54.1639
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,54.1898
0.0209,0.0000,0.0000,0.0000,0.0208,0.0001,200,54.2314
0.0174,0.0000,0.0000,0.0000,0.0172,0.0001,200,54.2523
0.0271,0.0000,0.0000,0.0000,0.0269,0.0001,200,54.2697
0.0495,0.0000,0.0000,0.0001,0.0491,0.0002,200,54.2969
0.0358,0.0000,0.0000,0.0001,0.0355,0.0001,200,54.3463
0.0173,0.0000,0.0000,0.0001,0.0170,0.0002,200,54.3821
0.0192,0.0000,0.0000,0.0001,0.0190,0.0001,200,54.3994
0.0200,0.0000,0.0000,0.0000,0.0198,0.0001,200,54.4186
0.0219,0.0000,0.0000,0.0000,0.0217,0.0001,200,54.4386
0.0207,0.0000,0.0000,0.0000,0.0205,0.0002,200,54.4605
0.0636,0.0000,0.0000,0.0001,0.0634,0.0001,200,54.4813
0.0290,0.0000,0.0000,0.0001,0.0288,0.0001,200,54.5449
0.0243,0.0000,0.0000,0.0000,0.0241,0.0001,200,54.5739
0.0245,0.0000,0.0000,0.0000,0.0243,0.0001,200,54.5982
0.0232,0.0000,0.0000,0.0001,0.0230,0.0001,200,54.6227
0.0239,0.0000,0.0000,0.0000,0.0237,0.0001,200,54.6460
0.0265,0.0000,0.0000,0.0001,0.0263,0.0001,200,54.6699
0.0243,0.0000,0.0000,0.0000,0.0242,0.0001,200,54.6964
0.0241,0.0000,0.0000,0.0001,0.0238,0.0001,200,54.7207
0.0245,0.0000,0.0000,0.0001,0.0243,0.0001,200,54.7448
0.0246,0.0000,0.0000,0.0001,0.0243,0.0001,200,54.7693
0.0272,0.0000,0.0000,0.0001,0.0270,0.0001,200,54.7939
0.0424,0.0000,0.0000,0.0000,0.0421,0.0002,200,54.8211
0.0211,0.0000,0.0000,0.0001,0.0207,0.0003,200,54.8635
