response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,47.4576
0.0060,0.0000,0.0000,0.0001,0.0058,0.0001,500,47.4636
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,47.4696
0.0068,0.0000,0.0000,0.0001,0.0061,0.0001,500,47.4756
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,47.4824
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,500,47.4890
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,47.4959
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,47.5023
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,47.5093
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,47.5149
0.0071,0.0000,0.0000,0.0000,0.0064,0.0006,500,47.5218
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,47.5289
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,47.5351
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,47.5415
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,47.5485
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,47.5549
0.0066,0.0000,0.0000,0.0000,0.0064,0.0002,500,47.5611
0.0073,0.0000,0.0000,0.0001,0.0069,0.0002,500,47.5677
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,47.5750
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,47.5818
0.0064,0.0000,0.0000,0.0000,0.0060,0.0003,500,47.5887
0.0065,0.0000,0.0000,0.0003,0.0060,0.0001,500,47.5951
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,47.6016
0.0057,0.0000,0.0000,0.0002,0.0054,0.0001,500,47.6073
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,47.6130
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,47.6213
0.0066,0.0000,0.0000,0.0001,0.0064,0.0001,500,47.6284
0.0063,0.0000,0.0000,0.0000,0.0059,0.0002,500,47.6350
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,47.6413
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,47.6478
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,47.6539
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,47.6602
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,47.6677
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,47.6744
0.0060,0.0000,0.0000,0.0001,0.0057,0.0001,500,47.6827
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,47.6887
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,47.6940
0.0067,0.0000,0.0000,0.0000,0.0064,0.0001,500,47.6999
0.0075,0.0000,0.0000,0.0001,0.0072,0.0001,500,47.7066
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,47.7140
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,47.7199
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,47.7263
0.0063,0.0000,0.0000,0.0000,0.0060,0.0002,500,47.7329
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,47.7392
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,47.7466
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,47.7529
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,47.7598
0.0066,0.0000,0.0000,0.0001,0.0063,0.0001,500,47.7666
0.0068,0.0000,0.0000,0.0001,0.0065,0.0001,500,47.7732
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,47.7800
0.0057,0.0000,0.0000,0.0001,0.0054,0.0002,500,47.7866
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,47.7923
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,500,47.7997
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,47.8063
0.0026,0.0000,0.0000,0.0000,0.0025,0.0000,500,47.8096
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,47.8122
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,500,47.8150
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,500,47.8181
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,47.8205
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,47.8245
0.0036,0.0000,0.0000,0.0000,0.0036,0.0000,500,47.8285
0.0033,0.0000,0.0000,0.0000,0.0033,0.0000,500,47.8322
0.0037,0.0000,0.0000,0.0000,0.0036,0.0000,500,47.8355
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,500,47.8392
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,500,47.8421
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,500,47.8449
0.0027,0.0000,0.0000,0.0000,0.0026,0.0000,500,47.8479
0.0027,0.0000,0.0000,0.0000,0.0027,0.0000,500,47.8506
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,47.8533
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,47.8561
0.0028,0.0000,0.0000,0.0000,0.0028,0.0000,500,47.8589
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,500,47.8617
0.0032,0.0000,0.0000,0.0000,0.0031,0.0000,500,47.8650
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,47.8682
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,500,47.8713
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,47.8748
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,47.8787
0.0034,0.0000,0.0000,0.0000,0.0032,0.0001,500,47.8823
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,500,47.8857
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,47.8899
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,47.8944
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,47.8986
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,47.9036
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,47.9083
0.0046,0.0000,0.0000,0.0002,0.0042,0.0001,500,47.9133
0.0044,0.0000,0.0000,0.0000,0.0042,0.0001,500,47.9178
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,47.9223
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,47.9268
0.0079,0.0000,0.0000,0.0001,0.0072,0.0001,500,47.9316
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,47.9400
0.0075,0.0000,0.0000,0.0002,0.0072,0.0001,500,47.9472
0.0082,0.0000,0.0000,0.0000,0.0079,0.0002,500,47.9547
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,47.9629
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,47.9713
0.0088,0.0000,0.0000,0.0001,0.0083,0.0001,500,47.9799
0.0082,0.0000,0.0000,0.0001,0.0080,0.0001,500,47.9887
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,47.9970
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,48.0045
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,48.0126
0.0115,0.0000,0.0000,0.0013,0.0090,0.0001,500,48.0215
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,48.0329
0.0093,0.0000,0.0000,0.0001,0.0089,0.0003,500,48.0417
0.0096,0.0000,0.0000,0.0002,0.0092,0.0002,500,48.0510
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,48.0606
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,48.0684
0.0071,0.0000,0.0000,0.0000,0.0064,0.0006,500,48.0760
0.0057,0.0000,0.0000,0.0002,0.0051,0.0002,500,48.0831
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,48.0888
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,48.0940
0.0053,0.0000,0.0000,0.0000,0.0050,0.0001,500,48.0990
0.0045,0.0000,0.0000,0.0000,0.0042,0.0002,500,48.1042
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,48.1087
0.0041,0.0000,0.0000,0.0000,0.0038,0.0001,500,48.1136
0.0046,0.0000,0.0000,0.0001,0.0044,0.0001,500,48.1177
0.0036,0.0000,0.0000,0.0000,0.0035,0.0001,500,48.1224
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,48.1260
0.0044,0.0000,0.0000,0.0000,0.0041,0.0002,500,48.1303
0.0059,0.0000,0.0000,0.0001,0.0057,0.0001,500,48.1347
0.0046,0.0000,0.0000,0.0001,0.0044,0.0001,500,48.1406
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,48.1452
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,48.1493
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,48.1532
0.0037,0.0000,0.0000,0.0001,0.0035,0.0001,500,48.1574
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,48.1611
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,48.1649
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,48.1688
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,48.1726
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,48.1780
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,48.1828
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,48.1869
0.0045,0.0000,0.0000,0.0000,0.0044,0.0001,500,48.1916
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,500,48.1961
0.0038,0.0000,0.0000,0.0000,0.0037,0.0001,500,48.2001
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,500,48.2039
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,48.2080
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,48.2117
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,48.2165
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,48.2203
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,48.2249
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,48.2292
0.0041,0.0000,0.0000,0.0000,0.0040,0.0001,500,48.2334
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,500,48.2375
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,48.2417
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,48.2454
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,500,48.2494
0.0039,0.0000,0.0000,0.0000,0.0038,0.0001,500,48.2544
0.0050,0.0000,0.0000,0.0000,0.0046,0.0003,500,48.2583
0.0038,0.0000,0.0000,0.0000,0.0035,0.0001,500,48.2633
0.0041,0.0000,0.0000,0.0001,0.0039,0.0001,500,48.2671
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,500,48.2712
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,500,48.2749
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,500,48.2790
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.2867
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,48.2940
0.0069,0.0000,0.0000,0.0001,0.0066,0.0001,500,48.3019
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,500,48.3088
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,48.3151
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,48.3257
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,500,48.3313
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,48.3372
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,48.3425
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,48.3477
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,48.3534
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,48.3592
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,48.3646
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,48.3699
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,48.3750
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,48.3810
0.0078,0.0000,0.0000,0.0003,0.0071,0.0002,500,48.3874
0.0075,0.0000,0.0000,0.0003,0.0071,0.0001,500,48.3951
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,500,48.4027
0.0065,0.0000,0.0000,0.0000,0.0061,0.0003,500,48.4091
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,48.4156
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,48.4225
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,500,48.4298
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,48.4359
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,48.4431
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,48.4503
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,48.4567
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,48.4625
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,48.4692
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,48.4757
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,48.4817
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,48.4888
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,48.4948
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.5017
0.0067,0.0000,0.0000,0.0002,0.0064,0.0001,500,48.5090
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,48.5157
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,48.5220
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,48.5285
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,48.5345
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,48.5410
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,48.5470
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,500,48.5542
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,48.5606
0.0068,0.0000,0.0000,0.0000,0.0064,0.0003,500,48.5688
0.0068,0.0000,0.0000,0.0000,0.0064,0.0001,500,48.5756
0.0068,0.0000,0.0000,0.0001,0.0065,0.0001,500,48.5823
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,48.5892
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,48.5966
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,48.6026
0.0056,0.0000,0.0000,0.0000,0.0052,0.0003,500,48.6089
0.0076,0.0000,0.0000,0.0001,0.0072,0.0002,500,48.6145
0.0075,0.0000,0.0000,0.0002,0.0070,0.0001,500,48.6221
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,48.6296
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,48.6358
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.6424
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,48.6497
0.0082,0.0000,0.0000,0.0001,0.0079,0.0001,500,48.6575
0.0091,0.0000,0.0000,0.0002,0.0088,0.0001,500,48.6657
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,48.6748
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,500,48.6833
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,500,48.6919
0.0079,0.0000,0.0000,0.0002,0.0076,0.0001,500,48.7002
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,48.7082
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,48.7160
0.0089,0.0000,0.0000,0.0000,0.0085,0.0001,500,48.7236
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,500,48.7325
0.0077,0.0000,0.0000,0.0000,0.0073,0.0003,500,48.7401
0.0077,0.0000,0.0000,0.0000,0.0075,0.0002,500,48.7478
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.7556
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.7628
0.0051,0.0000,0.0000,0.0000,0.0046,0.0004,500,48.7702
0.0044,0.0000,0.0000,0.0002,0.0039,0.0001,500,48.7753
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,48.7796
0.0033,0.0000,0.0000,0.0000,0.0031,0.0001,500,48.7839
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,48.7873
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,48.7902
0.0029,0.0000,0.0000,0.0000,0.0028,0.0001,500,48.7931
0.0031,0.0000,0.0000,0.0001,0.0029,0.0001,500,48.7960
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,48.7992
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,48.8023
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,48.8050
0.0028,0.0000,0.0000,0.0000,0.0027,0.0000,500,48.8080
0.0027,0.0000,0.0000,0.0000,0.0026,0.0001,500,48.8108
0.0031,0.0000,0.0000,0.0000,0.0030,0.0001,500,48.8134
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,500,48.8166
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,500,48.8195
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,48.8226
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,500,48.8289
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,48.8351
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,48.8412
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,48.8485
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,48.8565
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,48.8645
0.0067,0.0000,0.0000,0.0000,0.0064,0.0002,500,48.8704
0.0072,0.0000,0.0000,0.0000,0.0067,0.0001,500,48.8771
0.0067,0.0000,0.0000,0.0001,0.0062,0.0002,500,48.8843
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,48.8910
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,48.8977
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,48.9038
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,48.9110
0.0067,0.0000,0.0000,0.0000,0.0064,0.0002,500,48.9175
0.0060,0.0000,0.0000,0.0000,0.0057,0.0002,500,48.9243
0.0072,0.0000,0.0000,0.0000,0.0067,0.0003,500,48.9303
0.0067,0.0000,0.0000,0.0001,0.0064,0.0001,500,48.9375
0.0074,0.0000,0.0000,0.0000,0.0072,0.0002,500,48.9442
0.0061,0.0000,0.0000,0.0001,0.0058,0.0001,500,48.9516
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,48.9577
0.0069,0.0000,0.0000,0.0000,0.0066,0.0002,500,48.9638
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,48.9707
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,48.9771
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,48.9825
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,48.9897
0.0066,0.0000,0.0000,0.0002,0.0062,0.0001,500,48.9958
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,500,49.0024
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,49.0094
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,49.0160
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,49.0224
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,49.0291
0.0070,0.0000,0.0000,0.0001,0.0067,0.0001,500,49.0362
0.0086,0.0000,0.0000,0.0001,0.0082,0.0003,500,49.0433
0.0059,0.0000,0.0000,0.0000,0.0056,0.0001,500,49.0519
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,49.0578
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,49.0648
0.0070,0.0000,0.0000,0.0001,0.0067,0.0001,500,49.0718
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,500,49.0788
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,49.0850
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,500,49.0911
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,49.0980
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,49.1040
0.0072,0.0000,0.0000,0.0000,0.0069,0.0001,500,49.1130
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,500,49.1202
0.0074,0.0000,0.0000,0.0000,0.0071,0.0001,500,49.1266
0.0069,0.0000,0.0000,0.0001,0.0066,0.0001,500,49.1340
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.1409
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,49.1469
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,49.1532
0.0068,0.0000,0.0000,0.0001,0.0065,0.0001,500,49.1603
0.0074,0.0000,0.0000,0.0001,0.0071,0.0001,500,49.1671
0.0064,0.0000,0.0000,0.0001,0.0062,0.0001,500,49.1745
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,49.1810
0.0070,0.0000,0.0000,0.0000,0.0064,0.0001,500,49.1874
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,49.1944
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,49.2018
0.0084,0.0000,0.0000,0.0002,0.0075,0.0006,500,49.2094
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,49.2178
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,49.2236
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,49.2309
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,49.2371
0.0062,0.0000,0.0000,0.0000,0.0059,0.0001,500,49.2440
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,49.2502
0.0078,0.0000,0.0000,0.0000,0.0074,0.0002,500,49.2562
0.0064,0.0000,0.0000,0.0000,0.0061,0.0002,500,49.2640
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,500,49.2704
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,500,49.2781
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,49.2853
0.0062,0.0000,0.0000,0.0000,0.0058,0.0003,500,49.2917
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,49.2979
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,500,49.3048
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.3125
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,49.3185
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,49.3290
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,49.3363
0.0073,0.0000,0.0000,0.0001,0.0070,0.0001,500,49.3428
0.0066,0.0000,0.0000,0.0001,0.0064,0.0001,500,49.3501
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,49.3567
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,49.3637
0.0074,0.0000,0.0000,0.0000,0.0070,0.0001,500,49.3708
0.0065,0.0000,0.0000,0.0000,0.0061,0.0001,500,49.3782
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,49.3846
0.0073,0.0000,0.0000,0.0000,0.0070,0.0002,500,49.3909
0.0069,0.0000,0.0000,0.0001,0.0065,0.0001,500,49.3982
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.4051
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,49.4110
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,49.4176
0.0058,0.0000,0.0000,0.0000,0.0056,0.0001,500,49.4225
0.0062,0.0000,0.0000,0.0002,0.0058,0.0001,500,49.4283
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,500,49.4345
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,500,49.4441
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,49.4501
0.0055,0.0000,0.0000,0.0000,0.0052,0.0002,500,49.4563
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,500,49.4617
0.0052,0.0000,0.0000,0.0002,0.0047,0.0002,500,49.4672
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,49.4724
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,49.4776
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,500,49.4859
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,49.4945
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,49.5012
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,500,49.5081
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,49.5146
0.0068,0.0000,0.0000,0.0000,0.0066,0.0002,500,49.5216
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.5285
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,500,49.5345
0.0052,0.0000,0.0000,0.0001,0.0050,0.0001,500,49.5407
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,49.5460
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,49.5519
0.0059,0.0000,0.0000,0.0001,0.0057,0.0001,500,49.5586
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,49.5645
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,49.5700
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,49.5752
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,49.5808
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,49.5860
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.5911
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,500,49.5970
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,49.6025
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,49.6088
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,49.6143
0.0055,0.0000,0.0000,0.0001,0.0053,0.0001,500,49.6206
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,49.6261
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,500,49.6319
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,500,49.6372
0.0062,0.0000,0.0000,0.0001,0.0060,0.0001,500,49.6421
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,49.6483
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,49.6545
0.0066,0.0000,0.0000,0.0001,0.0063,0.0001,500,49.6611
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,49.6677
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,49.6743
0.0061,0.0000,0.0000,0.0000,0.0058,0.0001,500,49.6810
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,49.6871
0.0067,0.0000,0.0000,0.0002,0.0064,0.0001,500,49.6944
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,49.7011
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,49.7069
0.0089,0.0000,0.0000,0.0002,0.0086,0.0001,500,49.7151
0.0071,0.0000,0.0000,0.0000,0.0069,0.0002,500,49.7240
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,49.7312
0.0086,0.0000,0.0000,0.0002,0.0083,0.0001,500,49.7391
