response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0117,0.0000,0.0000,0.0001,0.0114,0.0001,500,3.4606
0.0100,0.0000,0.0000,0.0001,0.0097,0.0001,500,3.4723
0.0138,0.0000,0.0000,0.0000,0.0136,0.0002,500,3.4822
0.0110,0.0000,0.0000,0.0001,0.0107,0.0001,500,3.4960
0.0103,0.0000,0.0000,0.0001,0.0100,0.0002,500,3.5070
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,500,3.5173
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.5264
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,3.5353
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,3.5450
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.5540
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,3.5629
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,3.5709
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,500,3.5786
0.0132,0.0000,0.0000,0.0001,0.0083,0.0041,500,3.5875
0.0094,0.0000,0.0000,0.0001,0.0091,0.0001,500,3.6007
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,500,3.6101
0.0093,0.0000,0.0000,0.0000,0.0091,0.0002,500,3.6200
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.6293
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,3.6383
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,3.6473
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,3.6565
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.6660
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,3.6749
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,3.6830
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,3.6922
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,3.7015
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,3.7092
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,3.7175
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,3.7272
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.7354
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,3.7443
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,3.7532
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,3.7617
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,3.7713
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,3.7797
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,3.7886
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,3.7977
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,500,3.8075
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,500,3.8164
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,3.8274
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,500,3.8357
0.0096,0.0000,0.0000,0.0001,0.0092,0.0001,500,3.8447
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,3.8542
0.0116,0.0000,0.0000,0.0000,0.0113,0.0001,500,3.8633
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,3.8749
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,3.8830
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,3.8906
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,3.8989
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,500,3.9073
0.0077,0.0000,0.0000,0.0001,0.0074,0.0001,500,3.9158
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,3.9235
0.0078,0.0000,0.0000,0.0000,0.0076,0.0002,500,3.9322
0.0081,0.0000,0.0000,0.0000,0.0078,0.0002,500,3.9400
0.0090,0.0000,0.0000,0.0001,0.0087,0.0001,500,3.9481
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,3.9571
0.0085,0.0000,0.0000,0.0001,0.0082,0.0001,500,3.9652
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,3.9737
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,3.9836
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,3.9922
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,4.0015
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,4.0109
0.0092,0.0000,0.0000,0.0000,0.0089,0.0002,500,4.0191
0.0089,0.0000,0.0000,0.0001,0.0086,0.0001,500,4.0283
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,4.0372
0.0079,0.0000,0.0000,0.0000,0.0076,0.0002,500,4.0455
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,4.0534
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,4.0614
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,4.0694
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,4.0775
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,4.0853
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,500,4.0942
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,4.1028
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.1122
0.0085,0.0000,0.0000,0.0001,0.0081,0.0001,500,4.1213
0.0092,0.0000,0.0000,0.0000,0.0088,0.0004,500,4.1299
0.0098,0.0000,0.0000,0.0000,0.0093,0.0003,500,4.1391
0.0087,0.0000,0.0000,0.0001,0.0085,0.0001,500,4.1489
0.0091,0.0000,0.0000,0.0000,0.0087,0.0002,500,4.1576
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,4.1667
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,4.1756
0.0092,0.0000,0.0000,0.0002,0.0088,0.0001,500,4.1846
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,500,4.1938
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,4.2033
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,4.2118
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,4.2191
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,500,4.2275
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,4.2358
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,500,4.2436
0.0096,0.0000,0.0000,0.0000,0.0092,0.0003,500,4.2514
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,500,4.2610
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,500,4.2697
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,500,4.2792
0.0086,0.0000,0.0000,0.0001,0.0080,0.0001,500,4.2888
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,4.2974
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,4.3070
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,4.3158
0.0089,0.0000,0.0000,0.0000,0.0086,0.0002,500,4.3255
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,4.3344
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,4.3421
0.0087,0.0000,0.0000,0.0001,0.0086,0.0001,500,4.3502
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,4.3590
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,500,4.3676
0.0083,0.0000,0.0000,0.0000,0.0080,0.0002,500,4.3755
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.3838
0.0111,0.0000,0.0000,0.0000,0.0108,0.0001,500,4.3928
0.0083,0.0000,0.0000,0.0002,0.0079,0.0001,500,4.4038
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,4.4121
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,4.4210
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,4.4310
0.0119,0.0000,0.0000,0.0000,0.0114,0.0004,500,4.4415
0.0102,0.0000,0.0000,0.0000,0.0100,0.0002,500,4.4534
0.0098,0.0000,0.0000,0.0001,0.0095,0.0002,500,4.4637
0.0104,0.0000,0.0000,0.0000,0.0100,0.0002,500,4.4735
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,4.4840
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,500,4.4936
0.0109,0.0000,0.0000,0.0001,0.0105,0.0002,500,4.5077
0.0129,0.0000,0.0000,0.0001,0.0126,0.0002,500,4.5185
0.0099,0.0000,0.0000,0.0000,0.0096,0.0001,500,4.5314
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,4.5413
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,4.5505
0.0105,0.0000,0.0000,0.0001,0.0102,0.0001,500,4.5612
0.0115,0.0000,0.0000,0.0001,0.0113,0.0001,500,4.5716
0.0101,0.0000,0.0000,0.0001,0.0095,0.0001,500,4.5831
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,500,4.5932
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,4.6042
0.0099,0.0000,0.0000,0.0001,0.0094,0.0004,500,4.6149
0.0098,0.0000,0.0000,0.0001,0.0093,0.0001,500,4.6248
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.6346
0.0076,0.0000,0.0000,0.0001,0.0074,0.0001,500,4.6435
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,4.6512
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,4.6583
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,4.6668
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,4.6753
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,4.6833
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,500,4.6913
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,4.7014
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.7094
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.7184
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,500,4.7273
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,4.7354
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.7433
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,500,4.7523
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,4.7613
0.0090,0.0000,0.0000,0.0001,0.0087,0.0002,500,4.7701
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,4.7792
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,4.7876
0.0096,0.0000,0.0000,0.0003,0.0090,0.0001,500,4.7954
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,4.8050
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,4.8136
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,4.8234
0.0088,0.0000,0.0000,0.0001,0.0084,0.0002,500,4.8319
0.0077,0.0000,0.0000,0.0001,0.0073,0.0001,500,4.8407
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,4.8484
0.0083,0.0000,0.0000,0.0002,0.0080,0.0001,500,4.8566
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,4.8650
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,500,4.8732
0.0076,0.0000,0.0000,0.0001,0.0074,0.0001,500,4.8831
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,500,4.8907
0.0078,0.0000,0.0000,0.0000,0.0078,0.0000,500,4.8987
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,500,4.9066
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,500,4.9151
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,500,4.9226
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,500,4.9312
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,500,4.9388
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,500,4.9457
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,500,4.9523
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,500,4.9591
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,500,4.9669
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,500,4.9750
0.0089,0.0000,0.0000,0.0001,0.0088,0.0001,500,4.9839
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,4.9928
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,5.0013
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,5.0112
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,5.0195
0.0100,0.0000,0.0000,0.0001,0.0097,0.0001,500,5.0277
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,5.0376
0.0079,0.0000,0.0000,0.0000,0.0076,0.0001,500,5.0464
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,5.0542
0.0083,0.0000,0.0000,0.0000,0.0080,0.0001,500,5.0617
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,500,5.0699
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,5.0784
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,5.0870
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,500,5.0952
0.0088,0.0000,0.0000,0.0000,0.0085,0.0002,500,5.1034
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,5.1122
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,500,5.1203
0.0083,0.0000,0.0000,0.0002,0.0077,0.0003,500,5.1286
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,5.1369
0.0077,0.0000,0.0000,0.0000,0.0074,0.0002,500,5.1454
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,5.1531
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,500,5.1621
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,500,5.1691
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,500,5.1762
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,500,5.1833
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,500,5.1889
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,5.1942
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,500,5.1989
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,500,5.2038
0.0047,0.0000,0.0000,0.0000,0.0046,0.0001,500,5.2086
0.0046,0.0000,0.0000,0.0000,0.0045,0.0000,500,5.2132
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,500,5.2178
0.0039,0.0000,0.0000,0.0000,0.0039,0.0000,500,5.2219
0.0040,0.0000,0.0000,0.0000,0.0040,0.0000,500,5.2258
0.0040,0.0000,0.0000,0.0000,0.0039,0.0000,500,5.2299
0.0040,0.0000,0.0000,0.0000,0.0039,0.0001,500,5.2339
0.0039,0.0000,0.0000,0.0000,0.0038,0.0000,500,5.2378
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,500,5.2417
0.0045,0.0000,0.0000,0.0000,0.0044,0.0000,500,5.2464
0.0038,0.0000,0.0000,0.0000,0.0038,0.0000,500,5.2509
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,500,5.2547
0.0041,0.0000,0.0000,0.0000,0.0041,0.0000,500,5.2597
0.0049,0.0000,0.0000,0.0000,0.0047,0.0001,500,5.2638
0.0054,0.0000,0.0000,0.0000,0.0050,0.0001,500,5.2687
0.0041,0.0000,0.0000,0.0000,0.0039,0.0001,500,5.2741
0.0048,0.0000,0.0000,0.0000,0.0046,0.0001,500,5.2782
0.0052,0.0000,0.0000,0.0000,0.0050,0.0002,500,5.2830
0.0053,0.0000,0.0000,0.0001,0.0051,0.0001,500,5.2883
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,5.2936
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,5.2987
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,5.3033
0.0066,0.0000,0.0000,0.0000,0.0062,0.0002,500,5.3091
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,500,5.3156
0.0078,0.0000,0.0000,0.0001,0.0076,0.0001,500,5.3215
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,5.3293
0.0056,0.0000,0.0000,0.0000,0.0054,0.0002,500,5.3348
0.0055,0.0000,0.0000,0.0002,0.0051,0.0002,500,5.3405
0.0052,0.0000,0.0000,0.0000,0.0049,0.0002,500,5.3460
0.0060,0.0000,0.0000,0.0001,0.0057,0.0001,500,5.3512
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,5.3571
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,500,5.3627
0.0052,0.0000,0.0000,0.0001,0.0049,0.0001,500,5.3679
0.0052,0.0000,0.0000,0.0000,0.0049,0.0001,500,5.3731
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,5.3783
0.0042,0.0000,0.0000,0.0000,0.0040,0.0002,500,5.3837
0.0042,0.0000,0.0000,0.0000,0.0040,0.0001,500,5.3879
0.0035,0.0000,0.0000,0.0000,0.0033,0.0001,500,5.3922
0.0037,0.0000,0.0000,0.0000,0.0035,0.0001,500,5.3957
0.0040,0.0000,0.0000,0.0000,0.0038,0.0002,500,5.3994
0.0042,0.0000,0.0000,0.0001,0.0039,0.0001,500,5.4034
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,5.4077
0.0040,0.0000,0.0000,0.0000,0.0038,0.0001,500,5.4123
0.0040,0.0000,0.0000,0.0000,0.0037,0.0001,500,5.4163
0.0039,0.0000,0.0000,0.0000,0.0037,0.0001,500,5.4202
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,5.4241
0.0047,0.0000,0.0000,0.0000,0.0045,0.0001,500,5.4292
0.0043,0.0000,0.0000,0.0000,0.0042,0.0001,500,5.4338
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,5.4382
0.0045,0.0000,0.0000,0.0000,0.0043,0.0001,500,5.4425
0.0043,0.0000,0.0000,0.0000,0.0041,0.0001,500,5.4469
0.0043,0.0000,0.0000,0.0001,0.0041,0.0001,500,5.4512
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,5.4555
0.0054,0.0000,0.0000,0.0001,0.0049,0.0003,500,5.4606
0.0080,0.0000,0.0000,0.0001,0.0077,0.0001,500,5.4661
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,5.4741
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,5.4821
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,5.4910
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,5.5010
0.0107,0.0000,0.0000,0.0000,0.0104,0.0001,500,5.5094
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,500,5.5201
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,500,5.5302
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,500,5.5395
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,500,5.5491
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,500,5.5587
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,500,5.5689
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,5.5787
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,5.5883
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,5.5977
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,5.6076
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,5.6171
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,5.6259
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,5.6370
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,5.6471
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,500,5.6570
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,5.6653
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,5.6753
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,500,5.6851
0.0124,0.0000,0.0000,0.0000,0.0112,0.0011,500,5.6973
0.0123,0.0000,0.0000,0.0001,0.0114,0.0001,500,5.7097
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,5.7221
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,500,5.7334
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,500,5.7459
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,5.7550
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,5.7641
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,500,5.7748
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,5.7859
0.0074,0.0000,0.0000,0.0000,0.0071,0.0002,500,5.7973
0.0071,0.0000,0.0000,0.0000,0.0068,0.0002,500,5.8047
0.0064,0.0000,0.0000,0.0003,0.0059,0.0001,500,5.8119
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,5.8183
0.0071,0.0000,0.0000,0.0001,0.0069,0.0001,500,5.8245
0.0065,0.0000,0.0000,0.0001,0.0061,0.0002,500,5.8316
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,5.8381
0.0072,0.0000,0.0000,0.0000,0.0070,0.0001,500,5.8454
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,500,5.8527
0.0066,0.0000,0.0000,0.0000,0.0063,0.0001,500,5.8599
0.0070,0.0000,0.0000,0.0000,0.0067,0.0001,500,5.8665
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,5.8735
0.0072,0.0000,0.0000,0.0001,0.0070,0.0001,500,5.8804
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,5.8875
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,500,5.8952
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,5.9027
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,5.9102
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,500,5.9184
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,5.9263
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,5.9333
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,500,5.9417
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,500,5.9536
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,5.9644
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,500,5.9758
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,5.9870
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,5.9975
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,500,6.0075
0.0107,0.0000,0.0000,0.0001,0.0105,0.0001,500,6.0185
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,6.0293
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,500,6.0406
0.0100,0.0000,0.0000,0.0000,0.0097,0.0001,500,6.0516
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,6.0616
0.0211,0.0000,0.0000,0.0000,0.0209,0.0001,500,6.0709
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,6.0920
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,6.1012
0.0068,0.0000,0.0000,0.0001,0.0066,0.0001,500,6.1095
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,500,6.1163
0.0062,0.0000,0.0000,0.0000,0.0060,0.0001,500,6.1309
0.0060,0.0000,0.0000,0.0000,0.0059,0.0001,500,6.1371
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,500,6.1432
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,500,6.1517
0.0081,0.0000,0.0000,0.0001,0.0078,0.0002,500,6.1598
0.0056,0.0000,0.0000,0.0001,0.0053,0.0001,500,6.1679
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,500,6.1735
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,6.1789
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,6.1842
0.0057,0.0000,0.0000,0.0001,0.0055,0.0001,500,6.1898
0.0051,0.0000,0.0000,0.0000,0.0049,0.0001,500,6.1956
0.0053,0.0000,0.0000,0.0000,0.0050,0.0002,500,6.2006
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,500,6.2059
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,500,6.2115
0.0050,0.0000,0.0000,0.0000,0.0046,0.0001,500,6.2168
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,6.2217
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,6.2282
0.0071,0.0000,0.0000,0.0001,0.0069,0.0001,500,6.2345
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,6.2417
0.0058,0.0000,0.0000,0.0000,0.0055,0.0001,500,6.2484
0.0075,0.0000,0.0000,0.0000,0.0073,0.0001,500,6.2541
0.0066,0.0000,0.0000,0.0001,0.0063,0.0001,500,6.2616
0.0060,0.0000,0.0000,0.0001,0.0058,0.0001,500,6.2682
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,6.2742
0.0069,0.0000,0.0000,0.0001,0.0065,0.0001,500,6.2808
0.0074,0.0000,0.0000,0.0002,0.0071,0.0001,500,6.2877
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,6.2951
0.0089,0.0000,0.0000,0.0001,0.0086,0.0002,500,6.3031
0.0065,0.0000,0.0000,0.0001,0.0063,0.0001,500,6.3120
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,6.3185
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,6.3251
0.0060,0.0000,0.0000,0.0002,0.0057,0.0001,500,6.3316
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,500,6.3376
0.0080,0.0000,0.0000,0.0001,0.0077,0.0001,500,6.3445
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,6.3525
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,6.3594
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,6.3673
0.0076,0.0000,0.0000,0.0000,0.0074,0.0002,500,6.3743
0.0071,0.0000,0.0000,0.0000,0.0066,0.0005,500,6.3820
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,6.3891
0.0067,0.0000,0.0000,0.0000,0.0064,0.0002,500,6.3955
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,6.4022
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,6.4090
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,6.4164
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,6.4236
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,500,6.4315
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,6.4397
0.0067,0.0000,0.0000,0.0001,0.0065,0.0001,500,6.4473
0.0076,0.0000,0.0000,0.0000,0.0073,0.0001,500,6.4541
0.0079,0.0000,0.0000,0.0001,0.0076,0.0001,500,6.4616
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,500,6.4695
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,500,6.4771
0.0067,0.0000,0.0000,0.0003,0.0063,0.0001,500,6.4834
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,500,6.4901
0.0075,0.0000,0.0000,0.0001,0.0070,0.0001,500,6.4967
