response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0129,0.0000,0.0000,0.0001,0.0125,0.0003,500,75.2721
0.0094,0.0000,0.0000,0.0001,0.0091,0.0001,500,75.2851
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,500,75.2945
0.0090,0.0000,0.0000,0.0000,0.0084,0.0005,500,75.3084
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,75.3174
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,75.3259
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,75.3340
0.0087,0.0000,0.0000,0.0001,0.0084,0.0001,500,75.3430
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,75.3517
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,75.3606
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,75.3700
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,75.3784
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,75.3869
0.0087,0.0000,0.0000,0.0000,0.0084,0.0002,500,75.3957
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,75.4043
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,75.4134
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,75.4232
0.0100,0.0000,0.0000,0.0003,0.0089,0.0007,500,75.4320
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,75.4420
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,75.4497
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,75.4577
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,75.4654
0.0078,0.0000,0.0000,0.0001,0.0076,0.0001,500,75.4721
0.0089,0.0000,0.0000,0.0002,0.0085,0.0001,500,75.4799
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,75.4888
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,75.4968
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,75.5056
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,500,75.5138
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,500,75.5217
0.0062,0.0000,0.0000,0.0000,0.0058,0.0004,500,75.5273
0.0052,0.0000,0.0000,0.0001,0.0050,0.0001,500,75.5335
0.0062,0.0000,0.0000,0.0000,0.0060,0.0002,500,75.5388
0.0065,0.0000,0.0000,0.0001,0.0062,0.0001,500,75.5450
0.0055,0.0000,0.0000,0.0000,0.0051,0.0003,500,75.5514
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,75.5569
0.0069,0.0000,0.0000,0.0000,0.0066,0.0001,500,75.5635
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,75.5703
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,500,75.5780
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,75.5869
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.5964
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,75.6061
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,500,75.6159
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,500,75.6262
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,500,75.6366
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,500,75.6459
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,500,75.6562
0.0106,0.0000,0.0000,0.0003,0.0101,0.0001,500,75.6658
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,75.6764
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,75.6868
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,75.6960
0.0105,0.0000,0.0000,0.0001,0.0102,0.0001,500,75.7063
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,500,75.7168
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.7264
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,500,75.7361
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,75.7461
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,75.7557
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,75.7656
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,500,75.7738
0.0089,0.0000,0.0000,0.0002,0.0086,0.0001,500,75.7832
0.0103,0.0000,0.0000,0.0001,0.0101,0.0001,500,75.7921
0.0098,0.0000,0.0000,0.0000,0.0096,0.0002,500,75.8024
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.8123
0.0132,0.0000,0.0000,0.0001,0.0130,0.0001,500,75.8220
0.0110,0.0000,0.0000,0.0000,0.0107,0.0002,500,75.8353
0.0098,0.0000,0.0000,0.0001,0.0095,0.0001,500,75.8463
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.8560
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,75.8657
0.0106,0.0000,0.0000,0.0000,0.0102,0.0003,500,75.8745
0.0101,0.0000,0.0000,0.0002,0.0097,0.0001,500,75.8851
0.0092,0.0000,0.0000,0.0001,0.0090,0.0001,500,75.8952
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.9044
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,75.9141
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,75.9239
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,75.9318
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,75.9415
0.0099,0.0000,0.0000,0.0001,0.0096,0.0001,500,75.9512
0.0092,0.0000,0.0000,0.0001,0.0089,0.0001,500,75.9610
0.0073,0.0000,0.0000,0.0000,0.0068,0.0004,500,75.9702
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,500,75.9775
0.0080,0.0000,0.0000,0.0001,0.0078,0.0001,500,75.9861
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,75.9940
0.0095,0.0000,0.0000,0.0001,0.0093,0.0002,500,76.0034
0.0101,0.0000,0.0000,0.0001,0.0097,0.0002,500,76.0129
0.0084,0.0000,0.0000,0.0001,0.0080,0.0001,500,76.0232
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,76.0315
0.0090,0.0000,0.0000,0.0001,0.0087,0.0002,500,76.0407
0.0089,0.0000,0.0000,0.0001,0.0087,0.0001,500,76.0497
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,76.0586
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,76.0665
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,76.0745
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,76.0841
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,76.0938
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,76.1030
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,76.1125
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,76.1221
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,76.1312
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,76.1406
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,76.1510
0.0112,0.0000,0.0000,0.0002,0.0109,0.0001,500,76.1597
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,76.1709
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,76.1800
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,500,76.1901
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,76.2004
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,76.2105
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,76.2191
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,76.2297
0.0087,0.0000,0.0000,0.0001,0.0084,0.0001,500,76.2401
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,500,76.2488
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,76.2590
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,76.2670
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,76.2755
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,76.2846
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,76.2928
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,76.3018
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,76.3104
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,500,76.3192
0.0112,0.0000,0.0000,0.0000,0.0110,0.0002,500,76.3271
0.0090,0.0000,0.0000,0.0000,0.0087,0.0002,500,76.3383
0.0080,0.0000,0.0000,0.0001,0.0076,0.0001,500,76.3473
0.0078,0.0000,0.0000,0.0001,0.0076,0.0001,500,76.3553
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,76.3630
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,500,76.3710
0.0096,0.0000,0.0000,0.0000,0.0093,0.0002,500,76.3798
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,76.3895
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,76.3981
0.0084,0.0000,0.0000,0.0000,0.0081,0.0002,500,76.4058
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,500,76.4141
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,76.4219
0.0107,0.0000,0.0000,0.0001,0.0103,0.0002,500,76.4299
0.0109,0.0000,0.0000,0.0003,0.0104,0.0001,500,76.4406
0.0105,0.0000,0.0000,0.0002,0.0101,0.0002,500,76.4515
0.0097,0.0000,0.0000,0.0000,0.0094,0.0002,500,76.4620
0.0098,0.0000,0.0000,0.0000,0.0096,0.0002,500,76.4717
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,500,76.4815
0.0109,0.0000,0.0000,0.0000,0.0099,0.0009,500,76.4910
0.0094,0.0000,0.0000,0.0002,0.0089,0.0001,500,76.5019
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,76.5113
0.0106,0.0000,0.0000,0.0001,0.0101,0.0001,500,76.5209
0.0101,0.0000,0.0000,0.0000,0.0098,0.0002,500,76.5316
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,76.5417
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,76.5510
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,76.5606
0.0087,0.0000,0.0000,0.0000,0.0084,0.0001,500,76.5704
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,500,76.5791
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,500,76.5889
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,500,76.5999
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,76.6115
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,76.6218
0.0099,0.0000,0.0000,0.0000,0.0095,0.0002,500,76.6307
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,76.6406
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,500,76.6503
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,76.6604
0.0101,0.0000,0.0000,0.0000,0.0098,0.0001,500,76.6698
0.0103,0.0000,0.0000,0.0000,0.0100,0.0002,500,76.6798
0.0108,0.0000,0.0000,0.0000,0.0105,0.0002,500,76.6902
0.0101,0.0000,0.0000,0.0001,0.0098,0.0002,500,76.7010
0.0104,0.0000,0.0000,0.0000,0.0100,0.0002,500,76.7110
0.0106,0.0000,0.0000,0.0000,0.0102,0.0001,500,76.7214
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,76.7320
0.0113,0.0000,0.0000,0.0000,0.0109,0.0003,500,76.7422
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,76.7534
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,500,76.7641
0.0116,0.0000,0.0000,0.0000,0.0113,0.0002,500,76.7740
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,76.7856
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,76.7937
0.0088,0.0000,0.0000,0.0001,0.0085,0.0001,500,76.8018
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,76.8105
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,76.8192
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,76.8276
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,500,76.8353
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,500,76.8436
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,500,76.8526
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,500,76.8629
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,500,76.8714
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,500,76.8809
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,76.8913
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,500,76.9005
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,76.9098
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,76.9205
0.0108,0.0000,0.0000,0.0000,0.0105,0.0001,500,76.9308
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,500,76.9415
0.0104,0.0000,0.0000,0.0001,0.0101,0.0001,500,76.9519
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,500,76.9623
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,76.9735
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,76.9832
0.0107,0.0000,0.0000,0.0001,0.0104,0.0002,500,76.9932
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,77.0039
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,77.0142
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,77.0246
0.0107,0.0000,0.0000,0.0001,0.0105,0.0001,500,77.0352
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,77.0459
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,77.0564
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,500,77.0659
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,77.0758
0.0082,0.0000,0.0000,0.0001,0.0080,0.0001,500,77.0847
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,500,77.0929
0.0070,0.0000,0.0000,0.0001,0.0068,0.0001,500,77.1006
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,77.1076
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,77.1158
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,77.1231
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,500,77.1310
0.0080,0.0000,0.0000,0.0000,0.0077,0.0001,500,77.1395
0.0086,0.0000,0.0000,0.0001,0.0083,0.0002,500,77.1475
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,500,77.1561
0.0075,0.0000,0.0000,0.0001,0.0072,0.0002,500,77.1636
0.0083,0.0000,0.0000,0.0001,0.0080,0.0001,500,77.1711
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,77.1794
0.0095,0.0000,0.0000,0.0001,0.0092,0.0002,500,77.1876
0.0098,0.0000,0.0000,0.0001,0.0094,0.0002,500,77.1972
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,77.2070
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,77.2153
0.0091,0.0000,0.0000,0.0000,0.0088,0.0002,500,77.2232
0.0094,0.0000,0.0000,0.0001,0.0091,0.0002,500,77.2323
0.0096,0.0000,0.0000,0.0001,0.0093,0.0001,500,77.2416
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,77.2512
0.0096,0.0000,0.0000,0.0001,0.0093,0.0001,500,77.2600
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,77.2697
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,77.2783
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,77.2880
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,77.2968
0.0094,0.0000,0.0000,0.0001,0.0091,0.0001,500,77.3060
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,77.3154
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,500,77.3247
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,77.3343
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,77.3429
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,77.3518
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,77.3607
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,77.3695
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,500,77.3782
0.0074,0.0000,0.0000,0.0001,0.0071,0.0001,500,77.3861
0.0097,0.0000,0.0000,0.0000,0.0092,0.0002,500,77.3935
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,500,77.4032
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,77.4137
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,77.4240
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,500,77.4335
0.0091,0.0000,0.0000,0.0000,0.0089,0.0002,500,77.4437
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,500,77.4529
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,500,77.4629
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,77.4752
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,77.4859
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,500,77.4943
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,500,77.5045
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,77.5142
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,77.5249
0.0053,0.0000,0.0000,0.0000,0.0051,0.0001,500,77.5308
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,77.5361
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,500,77.5424
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,500,77.5479
0.0043,0.0000,0.0000,0.0000,0.0043,0.0000,500,77.5533
0.0053,0.0000,0.0000,0.0000,0.0053,0.0000,500,77.5577
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,77.5630
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,500,77.5719
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,500,77.5811
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,77.5904
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,77.5998
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,500,77.6104
0.0101,0.0000,0.0000,0.0000,0.0098,0.0002,500,77.6203
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,500,77.6303
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,500,77.6414
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,500,77.6517
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,500,77.6608
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,500,77.6717
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,500,77.6818
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,77.6915
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,77.7011
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,500,77.7103
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,500,77.7240
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,500,77.7354
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,500,77.7451
0.0105,0.0000,0.0000,0.0000,0.0101,0.0004,500,77.7544
0.0105,0.0000,0.0000,0.0001,0.0103,0.0001,500,77.7649
0.0100,0.0000,0.0000,0.0000,0.0097,0.0002,500,77.7754
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,500,77.7855
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,500,77.7961
0.0107,0.0000,0.0000,0.0001,0.0102,0.0004,500,77.8069
0.0114,0.0000,0.0000,0.0001,0.0112,0.0001,500,77.8176
0.0160,0.0000,0.0000,0.0054,0.0103,0.0001,500,77.8290
0.0106,0.0000,0.0000,0.0001,0.0104,0.0001,500,77.8450
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,500,77.8556
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,500,77.8649
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,77.8743
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,500,77.8838
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,500,77.8925
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,500,77.9014
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,500,77.9108
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,500,77.9195
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,500,77.9294
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,500,77.9390
0.0095,0.0000,0.0000,0.0001,0.0092,0.0001,500,77.9481
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,77.9576
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,77.9657
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,77.9734
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,77.9802
0.0073,0.0000,0.0000,0.0000,0.0071,0.0001,500,77.9876
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,500,77.9949
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,78.0021
0.0071,0.0000,0.0000,0.0000,0.0069,0.0001,500,78.0101
0.0078,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.0171
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.0250
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,78.0326
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,78.0400
0.0077,0.0000,0.0000,0.0000,0.0074,0.0001,500,78.0482
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.0559
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,500,78.0636
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,78.0712
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,78.0778
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.0861
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,500,78.0939
0.0081,0.0000,0.0000,0.0000,0.0077,0.0002,500,78.1012
0.0065,0.0000,0.0000,0.0001,0.0063,0.0001,500,78.1093
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,78.1159
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,78.1229
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,500,78.1297
0.0078,0.0000,0.0000,0.0000,0.0075,0.0002,500,78.1366
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,500,78.1444
0.0060,0.0000,0.0000,0.0000,0.0058,0.0001,500,78.1527
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,500,78.1587
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,78.1655
0.0050,0.0000,0.0000,0.0000,0.0048,0.0001,500,78.1716
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,78.1766
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,78.1828
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,500,78.1887
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,500,78.1946
0.0046,0.0000,0.0000,0.0000,0.0044,0.0001,500,78.2003
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,500,78.2049
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,78.2119
0.0070,0.0000,0.0000,0.0000,0.0067,0.0002,500,78.2180
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,500,78.2250
0.0055,0.0000,0.0000,0.0000,0.0052,0.0001,500,78.2304
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,500,78.2359
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,500,78.2420
0.0065,0.0000,0.0000,0.0000,0.0063,0.0001,500,78.2488
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,500,78.2553
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,500,78.2617
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.2684
0.0076,0.0000,0.0000,0.0001,0.0073,0.0001,500,78.2761
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,78.2837
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,78.2927
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,500,78.3015
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,78.3099
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,78.3181
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,78.3271
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,500,78.3352
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,500,78.3446
0.0074,0.0000,0.0000,0.0001,0.0072,0.0001,500,78.3538
0.0085,0.0000,0.0000,0.0000,0.0082,0.0001,500,78.3612
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,500,78.3697
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,500,78.3778
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,78.3857
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,500,78.3946
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,78.4029
0.0089,0.0000,0.0000,0.0000,0.0087,0.0002,500,78.4113
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,500,78.4203
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,500,78.4298
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,78.4384
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,500,78.4472
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,78.4558
0.0093,0.0000,0.0000,0.0000,0.0090,0.0002,500,78.4644
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,500,78.4736
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,500,78.4826
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,500,78.4911
0.0097,0.0000,0.0000,0.0002,0.0094,0.0001,500,78.5001
0.0085,0.0000,0.0000,0.0000,0.0082,0.0001,500,78.5098
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,500,78.5182
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,500,78.5259
0.0083,0.0000,0.0000,0.0001,0.0080,0.0002,500,78.5343
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,500,78.5427
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,500,78.5507
0.0074,0.0000,0.0000,0.0000,0.0072,0.0001,500,78.5588
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,500,78.5662
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,500,78.5753
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,500,78.5837
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,500,78.5925
0.0086,0.0000,0.0000,0.0002,0.0082,0.0001,500,78.6012
0.0095,0.0000,0.0000,0.0002,0.0091,0.0001,500,78.6098
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,500,78.6193
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,500,78.6281
